0.02270,4.1574,4.1511
0.02270,4.1682,4.1511
0.02280,4.1574,4.1511
0.02290,4.1574,4.1511
0.02270,4.1574,4.1511
0.02260,4.1574,4.1511
0.02250,4.1574,4.1511
0.04010,4.3194,4.2877
-0.06530,4.3950,4.3658
0.07290,4.3950,4.3788
0.05060,4.3410,4.3007
0.06300,4.4166,4.3918
0.05320,4.2654,4.3462
0.04770,4.3518,4.3462
0.07420,4.2546,4.3267
0.05570,4.2870,4.3788
0.05340,4.3734,4.3593
0.05310,4.3302,4.3202
0.03410,4.2438,4.3202
0.05800,4.2654,4.3332
0.01970,4.3194,4.2812
0.04340,4.3410,4.3332
0.05970,4.3734,4.3528
-0.08740,4.3734,4.3397
0.16610,4.3410,4.4829
0.06780,4.2870,4.3658
0.05300,4.3518,4.3397
0.04650,4.3194,4.3462
0.05840,4.3518,4.3332
0.04830,4.4814,4.4699
-0.04510,4.3518,4.3202
-0.00180,4.3194,4.2812
0.04280,4.3410,4.3267
-0.06180,4.2762,4.2942
-0.09990,4.3626,4.4634
0.03100,4.2870,4.3853
-0.02580,4.2762,4.2682
0.06190,4.4382,4.4178
0.03320,4.3302,4.3397
0.06350,4.3842,4.3528
0.06540,4.3842,4.3918
0.07190,4.3734,4.3528
-0.09690,4.4058,4.3593
0.05690,4.3734,4.3528
0.04740,4.3086,4.3072
-0.01660,4.3626,4.2877
0.05410,4.3302,4.3267
0.04540,4.2978,4.3397
0.05300,4.3734,4.3593
-0.03100,4.2870,4.2747
0.00380,4.3194,4.3007
0.00250,4.2546,4.2877
0.06450,4.2870,4.3853
0.06560,4.3410,4.3267
0.04720,4.3626,4.3528
-0.08830,4.3842,4.3397
0.06650,4.3842,4.3658
0.04750,4.3626,4.3462
0.06020,4.2762,4.3658
0.06720,4.3410,4.3267
0.07350,4.2546,4.3072
0.04680,4.3086,4.3137
-0.03320,4.3302,4.3202
0.01030,4.3302,4.3007
0.05420,4.3950,4.3723
-0.11500,4.4274,4.3853
-0.05340,4.3194,4.2877
0.07510,4.3842,4.3593
0.05360,4.4274,4.4113
0.05470,4.2870,4.3788
0.07870,4.3950,4.3853
0.04080,4.3086,4.3137
-0.02350,4.2978,4.3918
0.00150,4.2654,4.3462
0.00010,4.3194,4.2942
-0.02170,4.2870,4.2877
-0.03950,4.3194,4.2812
0.05280,4.2870,4.2877
0.07230,4.3518,4.3202
-0.04770,4.3518,4.3072
-0.03120,4.3194,4.3072
0.08060,4.4490,4.3788
-0.04530,4.3842,4.3593
0.07460,4.2438,4.3137
-0.05220,4.3302,4.2877
0.08560,4.4706,4.4438
-0.04250,4.2654,4.3462
0.05690,4.2870,4.3593
0.05150,4.3410,4.3397
0.02680,4.3194,4.3788
-0.01620,4.3410,4.3007
-0.13500,4.4598,4.4178
0.12180,4.4058,4.3528
0.06630,4.2438,4.3202
-0.00970,4.3410,4.2942
0.02140,4.3086,4.2877
0.04400,4.2546,4.3202
0.02420,4.3518,4.3007
-0.02020,4.3734,4.3397
-0.04800,4.2978,4.2942
0.04550,4.2546,4.3397
-0.06070,4.3302,4.2942
0.04880,4.3626,4.3528
0.04520,4.3626,4.3593
0.04010,4.4166,4.3853
0.07440,4.2546,4.3332
0.07170,4.3086,4.3332
-0.05610,4.2546,4.2942
-0.04750,4.2870,4.2747
-0.03770,4.2978,4.2812
0.05010,4.3626,4.3462
0.00850,4.3086,4.3072
0.01870,4.3518,4.3202
-0.03470,4.4382,4.3983
0.14190,4.4274,4.4829
0.07230,4.2546,4.2812
0.02200,4.3410,4.3072
-0.03780,4.3950,4.3462
-0.02820,4.3410,4.2942
-0.04780,4.4274,4.4373
-0.02410,4.3626,4.3267
0.07000,4.2546,4.3267
-0.02800,4.2870,4.2747
0.06660,4.4274,4.4048
0.04280,4.3950,4.3788
0.04730,4.3194,4.3137
-0.06670,4.2870,4.2877
0.05240,4.4166,4.3918
0.04840,4.3950,4.3788
0.05480,4.3734,4.3397
0.04850,4.3518,4.3332
0.05790,4.3842,4.3593
-0.00100,4.3842,4.3462
0.05940,4.2546,4.3137
0.04650,4.2546,4.3267
-0.02520,4.3194,4.2812
0.04700,4.3518,4.3397
-0.05310,4.3518,4.3137
0.00000,4.3842,4.3397
-0.04150,4.3302,4.2942
0.04960,4.3626,4.3462
0.06900,4.2546,4.3332
0.05650,4.4058,4.3788
0.07510,4.2654,4.3332
-0.15740,4.4598,4.4178
0.07100,4.3086,4.3528
0.06270,4.4490,4.4308
0.05820,4.3950,4.3593
0.04510,4.3302,4.2877
0.05110,4.3302,4.2942
-0.07430,4.4598,4.4243
-0.03480,4.2870,4.2812
-0.06150,4.3518,4.3137
0.04770,4.3518,4.3397
0.04580,4.2978,4.3007
0.06770,4.3950,4.3723
0.04340,4.3194,4.3137
0.03460,4.3302,4.3397
-0.01030,4.2762,4.2682
-0.07240,4.3518,4.3202
-0.05350,4.2546,4.2877
0.00000,4.3950,4.3658
-0.01210,4.2978,4.3072
-0.12560,4.4274,4.3918
0.06210,4.2978,4.3918
-0.01720,4.4058,4.3723
0.00900,4.2762,4.2682
0.02910,4.3410,4.3007
-0.00230,4.3410,4.3007
0.05380,4.3302,4.3072
-0.04540,4.3626,4.3267
0.07480,4.3842,4.3788
0.03970,4.5030,4.4829
0.03760,4.3194,4.3202
0.04220,4.3302,4.3267
-0.02430,4.2870,4.2747
0.05420,4.3302,4.3983
0.01580,4.4490,4.4373
0.09530,4.4814,4.4634
0.07570,4.2762,4.3593
0.07380,4.2978,4.3593
-0.06460,4.3410,4.3007
-0.05940,4.2654,4.2877
0.07110,4.3626,4.3267
0.06240,4.4166,4.3983
0.09090,4.4706,4.4569
0.07150,4.3518,4.3332
0.03880,4.4274,4.4048
-0.07560,4.2762,4.3137
0.03790,4.3194,4.3267
-0.10180,4.3302,4.3918
-0.06240,4.2762,4.3267
0.05180,4.4274,4.4048
0.06620,4.3734,4.3397
0.03740,4.4706,4.3853
0.04680,4.3518,4.3332
-0.00290,4.3518,4.3137
0.03560,4.2762,4.2812
0.06410,4.3842,4.3528
0.07100,4.2438,4.3072
0.06240,4.2978,4.3983
0.06850,4.2762,4.3528
0.06860,4.2978,4.3723
-0.04540,4.3626,4.3202
-0.03940,4.3410,4.3332
0.05600,4.4166,4.3853
0.06210,4.3950,4.3658
0.05600,4.4058,4.3853
0.07270,4.2762,4.3072
-0.05360,4.3410,4.3072
0.06330,4.3194,4.3983
0.04520,4.3410,4.3332
0.06510,4.2978,4.3332
-0.05030,4.3734,4.3332
-0.04860,4.3302,4.2877
-0.05180,4.2762,4.2682
0.07090,4.3734,4.3332
0.05500,4.3842,4.3593
-0.01860,4.3086,4.4113
0.00360,4.3626,4.3267
0.03930,4.4274,4.3983
0.04110,4.2546,4.3007
-0.05490,4.3842,4.3397
0.05740,4.3410,4.3918
0.07290,4.4166,4.3918
0.16820,4.4706,4.4569
0.06740,4.3086,4.3202
0.06610,4.3518,4.3137
0.05530,4.3950,4.3658
-0.01470,4.2654,4.2747
0.05780,4.3734,4.3397
0.01500,4.3194,4.2877
0.05500,4.3302,4.3007
-0.07390,4.3950,4.3658
0.07300,4.2546,4.3267
0.04940,4.2978,4.2942
0.07260,4.2546,4.3072
0.07850,4.2546,4.3332
-0.07310,4.3626,4.3137
0.04510,4.4058,4.3918
0.03900,4.2870,4.2552
0.01110,4.2330,4.2161
0.02240,4.3086,4.3072
-0.02010,4.2978,4.2682
0.10080,4.2762,4.3462
0.04880,4.3626,4.3397
0.04240,4.3302,4.3137
0.02060,4.1790,4.1966
0.04340,4.3302,4.3137
-0.04170,4.2978,4.2812
-0.13210,4.7838,4.6455
-0.09530,4.5030,4.3723
-0.04650,4.5570,4.5740
0.00460,4.5246,4.4569
-0.26190,4.7082,4.5870
0.08230,4.4166,4.4243
-0.03730,4.7946,4.8017
0.28430,4.6866,4.6846
-0.15220,4.6650,4.5219
-0.16760,4.6002,4.4569
0.15210,4.6650,4.7496
-0.02910,4.5678,4.5089
0.27590,4.3950,4.5219
0.16870,4.5786,4.6976
0.17280,4.4814,4.5544
0.17790,4.6866,4.6781
-0.04630,4.3086,4.2942
-0.07160,4.3842,4.4048
0.40080,4.5570,4.6716
-0.06730,4.5462,4.4308
0.02420,4.3842,4.3983
0.02430,4.3842,4.3918
0.02380,4.3734,4.3918
0.02430,4.3734,4.3918
0.02430,4.3734,4.3853
0.02430,4.3734,4.3853
0.02430,4.3734,4.3853
0.02430,4.3734,4.3853
0.02410,4.3734,4.3853
0.02420,4.3734,4.3853
0.02420,4.3734,4.3853
0.02430,4.3734,4.3853
0.02420,4.3734,4.3853
0.02390,4.3734,4.3853
-0.28650,4.7514,4.6130
0.20140,4.7514,4.6976
0.10980,4.5246,4.4699
-0.23990,4.7190,4.6455
0.09740,4.5786,4.5089
-0.11930,4.5462,4.4113
0.00950,4.4706,4.5024
0.15260,4.6326,4.6130
-0.13750,4.6218,4.5089
-0.16900,4.4274,4.4764
-0.43000,4.5894,4.6325
0.07660,4.3626,4.3593
0.12370,4.8701,4.8277
0.21120,4.4598,4.6260
0.24360,4.5570,4.5024
-0.12240,4.5246,4.4829
-0.06100,4.5570,4.5740
-0.06540,4.5894,4.5024
0.23120,4.5786,4.5219
-0.13860,4.5678,4.4308
-0.15380,4.6650,4.5154
0.05830,4.4166,4.4308
-0.00410,4.8162,4.6520
0.16990,4.6434,4.7496
-0.10840,4.4490,4.4634
0.09740,4.9025,4.8602
-0.01910,4.3626,4.4243
0.19500,4.5570,4.7301
0.21660,4.3626,4.5024
-0.00290,4.4814,4.3658
-0.07090,4.8270,4.6325
0.06510,4.3410,4.3462
0.22590,4.8593,4.8082
-0.06920,4.5894,4.4438
0.13980,4.7298,4.7041
0.15840,4.6542,4.5935
-0.17720,4.5678,4.4764
0.14640,4.7082,4.6846
0.09560,4.5354,4.4829
0.12800,4.7730,4.8602
-0.08500,4.4922,4.4764
0.03200,4.4922,4.5219
0.24800,4.5570,4.4764
0.10320,4.7946,4.7561
0.00500,4.3194,4.3072
-0.28700,4.5354,4.5479
0.05550,4.5570,4.4699
0.25090,4.7514,4.7236
-0.05420,4.5786,4.4764
0.08550,4.6002,4.6065
-0.07600,4.5030,4.5089
-0.11190,4.3626,4.3983
0.23180,4.8054,4.7431
0.07140,4.3410,4.3462
-0.13870,4.7730,4.6260
-0.17190,4.4490,4.4178
-0.11550,4.8593,4.6781
0.06200,4.3626,4.3658
-0.04130,4.7190,4.7301
-0.11550,4.6650,4.6000
-0.10800,4.5354,4.4438
-0.07460,4.4706,4.6520
-0.04330,4.4058,4.3853
-0.30790,4.7082,4.5675
0.05600,4.4382,4.4048
0.01130,4.7514,4.7041
0.18530,4.8054,4.7627
-0.09210,4.5138,4.3918
0.18270,4.5030,4.7106
0.13960,4.4922,4.3918
0.25670,4.8809,4.8928
0.17110,4.4382,4.5870
-0.16470,4.6218,4.4829
0.10390,4.8917,4.8472
0.11810,4.4706,4.3462
-0.31160,4.6866,4.5740
-0.09980,4.3518,4.4113
-0.26850,4.5462,4.7366
0.05630,4.4490,4.4373
-0.00700,4.7946,4.6520
-0.06950,4.5462,4.4113
0.29750,4.6758,4.8537
0.14280,4.7298,4.7301
0.02950,4.3842,4.4373
0.42880,4.6110,4.6716
-0.07960,4.3302,4.3202
-0.30770,4.5786,4.7301
0.16870,4.6434,4.5870
0.11570,4.7514,4.6585
0.26900,4.6326,4.6716
-0.15770,4.4382,4.4634
0.10940,4.7838,4.7496
0.17570,4.3734,4.4308
0.23720,4.8485,4.8082
0.26210,4.5786,4.5024
0.14950,4.4598,4.6260
0.19750,4.4382,4.5740
0.12610,4.4706,4.5479
-0.06490,4.5570,4.5349
0.05590,4.4058,4.4113
0.18950,4.6758,4.6130
0.10910,4.4490,4.5740
0.16100,4.4382,4.5479
-0.16090,4.4058,4.4048
0.12910,4.9025,4.8668
-0.03380,4.4814,4.5610
0.09900,4.6110,4.5219
0.16410,4.3626,4.4634
0.08650,5.0105,4.8602
-0.19150,4.6650,4.5610
0.07910,4.5246,4.4243
0.14840,4.8701,4.7236
0.19050,4.4706,4.6390
0.18240,4.5570,4.6325
0.16120,4.6110,4.5544
0.20180,4.6434,4.5870
-0.06790,4.6758,4.6000
-0.05290,4.4166,4.5740
-0.03410,4.6326,4.4699
0.04730,4.6650,4.5219
0.19340,4.7514,4.7171
0.15760,4.6542,4.6000
0.15430,4.6650,4.6065
0.15190,4.5462,4.5349
-0.10700,4.6218,4.6065
0.08920,4.3950,4.3658
-0.00830,4.4814,4.5544
-0.07860,4.5462,4.4634
-0.23050,4.5462,4.7301
0.18290,4.6326,4.5935
0.24240,4.5894,4.5414
0.16020,4.5786,4.5349
0.20370,4.4382,4.5610
0.17000,4.4706,4.6520
0.05940,4.5138,4.4113
0.11590,4.8054,4.7627
0.09500,4.4058,4.4113
0.13860,4.6650,4.6195
0.10330,4.5246,4.4373
-0.33410,4.8809,4.7171
-0.00900,4.4058,4.5544
-0.01400,4.4922,4.3593
0.00430,4.6866,4.5935
-0.14970,4.5894,4.4569
0.12800,4.8270,4.8863
0.17630,4.6218,4.5935
0.23550,4.6002,4.5414
0.21060,4.4922,4.4243
0.08500,4.6758,4.6195
0.22460,4.3626,4.4829
0.17980,4.5786,4.8082
0.07260,4.3950,4.5284
0.15760,4.5570,4.7366
0.25510,4.5894,4.5479
-0.02020,4.4598,4.3918
0.32700,4.5246,4.5935
0.21320,4.3410,4.4438
0.23190,4.7406,4.6585
0.17180,4.6002,4.5479
0.25150,4.4274,4.5935
0.29070,4.7298,4.6976
0.06190,4.4598,4.3723
-0.17810,4.5570,4.5219
0.08750,4.3842,4.3462
0.10600,4.7946,4.7431
0.13600,4.4490,4.6195
-0.11220,4.3626,4.3462
0.12860,4.9133,4.8668
0.17330,4.8809,4.8277
-0.07790,4.5786,4.4438
-0.03910,5.0105,4.8863
0.16580,4.6650,4.6130
0.15880,4.6974,4.6455
0.23910,4.5138,4.4503
-0.10370,4.4922,4.6130
0.17710,4.4382,4.6065
0.05680,4.3842,4.3918
-0.01960,4.6002,4.6000
-0.08940,4.5354,4.3983
-0.21960,4.6218,4.5349
0.02720,4.3626,4.3528
-0.21940,4.6758,4.5479
0.17840,4.6002,4.7692
0.18850,4.5462,4.6260
-0.14390,4.5030,4.4634
0.26190,4.7622,4.6846
0.16040,4.5786,4.4894
-0.17430,4.8270,4.6716
-0.17240,4.5570,4.4634
-0.13900,4.6002,4.7041
0.17320,4.4058,4.5610
0.16640,4.6002,4.5544
-0.05530,4.4490,4.4113
-0.47930,4.6110,4.6585
0.19140,4.4922,4.4048
0.07330,4.6542,4.8602
0.14660,4.6866,4.6911
-0.00670,4.3194,4.3593
0.15080,4.5570,4.7431
-0.17310,4.6326,4.4829
0.01130,4.6650,4.5675
-0.02170,4.4922,4.3918
0.24320,4.8485,4.7171
-0.08650,4.4706,4.5284
0.15650,4.3626,4.4569
-0.22190,4.6650,4.5414
-0.00990,4.5354,4.3983
-0.17050,4.6866,4.5870
0.17000,4.5246,4.4569
0.11910,4.4922,4.6781
0.20410,4.3842,4.4829
-0.21600,4.5786,4.5414
0.14880,4.6542,4.5675
0.19620,4.6218,4.5610
0.17270,4.5894,4.5675
-0.07160,4.5570,4.4569
0.29040,4.5678,4.7887
0.14720,4.6758,4.7366
0.09250,4.4490,4.4959
0.11230,5.0105,4.8602
0.08710,4.5030,4.4113
-0.14430,4.6974,4.6585
0.08850,4.4598,4.3853
0.07150,4.8809,4.8668
-0.05350,4.3950,4.4894
0.12050,4.9025,4.8602
-0.12560,4.3842,4.3853
-0.14820,4.4706,4.5610
0.07820,4.6326,4.5024
0.16100,4.6542,4.6000
0.22240,4.5894,4.5414
0.25390,4.5570,4.4764
0.16130,4.7622,4.5805
0.17200,4.6110,4.7041
-0.16180,4.5246,4.4894
0.19350,4.6866,4.6390
0.01770,4.3410,4.4503
-0.09790,4.7514,4.5805
0.16080,4.5786,4.5544
0.17850,4.3950,4.4634
-0.19940,4.6434,4.5740
-0.08390,4.3842,4.5284
0.06280,4.3734,4.3528
0.05290,4.5354,4.5610
0.15390,4.6650,4.6065
0.16910,4.6650,4.6976
0.11000,4.5246,4.4373
0.10150,4.8917,4.7822
-0.19760,4.5030,4.5414
-0.05970,4.4274,4.5935
0.08100,4.2978,4.2812
0.02400,4.3626,4.3723
0.02430,4.3518,4.3723
0.02410,4.3518,4.3658
0.02390,4.3518,4.3658
0.02390,4.3518,4.3658
0.02410,4.3518,4.3658
0.02380,4.3518,4.3658
0.02420,4.3518,4.3658
0.02380,4.3518,4.3658
0.02400,4.3518,4.3658
0.02430,4.3518,4.3658
0.02380,4.3518,4.3593
0.02450,4.3518,4.3658
0.02390,4.3518,4.3593
0.02400,4.3518,4.3593
0.02370,4.3410,4.3593
0.02420,4.3518,4.3593
0.02390,4.3410,4.3593
0.02370,4.3518,4.3658
0.02390,4.3410,4.3593
0.02380,4.3410,4.3593
0.02410,4.3410,4.3593
0.02410,4.3410,4.3593
0.02370,4.3410,4.3593
0.02370,4.3410,4.3593
0.02390,4.3518,4.3593
0.02410,4.3410,4.3593
0.02390,4.3518,4.3593
0.02390,4.3410,4.3593
0.02380,4.3410,4.3593
0.02430,4.3410,4.3593
0.02410,4.3410,4.3593
0.02410,4.3410,4.3593
0.02310,4.3410,4.3593
0.02440,4.3410,4.3593
0.02580,4.3410,4.3528
0.02410,4.3410,4.3528
0.02360,4.3410,4.3528
0.02360,4.3410,4.3528
0.02380,4.3410,4.3528
0.02370,4.3410,4.3528
0.07190,5.5936,4.9383
0.10370,5.3885,5.2441
-0.58830,5.4965,5.2636
-0.19640,4.9025,4.7692
-0.21110,5.7232,4.6976
0.05440,4.7838,4.7301
0.76860,5.9608,5.1140
-0.63060,5.6044,4.6716
-0.43150,5.2805,5.0489
0.49080,6.3927,4.6585
-0.09310,5.5505,4.7171
0.41860,6.5007,5.0815
-0.57510,6.2092,4.7692
-0.38410,5.2157,4.6911
0.67690,6.5547,5.2636
0.29440,6.5547,4.7952
0.31920,6.0148,4.8928
0.13840,5.0105,4.9643
0.52480,5.2049,4.9578
0.60200,5.0969,4.8993
-0.41560,5.5936,5.1010
0.16900,5.2265,5.0229
-0.03430,6.7059,4.7692
-0.07390,7.8937,4.7171
0.27480,6.4467,5.2116
0.66330,5.7556,5.1856
0.17930,5.9176,5.0684
0.23370,5.7340,5.1726
0.04950,5.3669,5.2116
-0.17580,5.5397,4.7627
-0.14270,6.0580,4.7692
0.35110,5.8852,5.1530
-0.28580,7.2134,4.7496
-0.31270,7.1162,4.6911
-0.15480,6.1768,4.7887
0.22410,5.4749,5.0164
-0.22390,7.1162,4.9058
0.62250,5.7880,5.1660
0.60140,5.6584,5.1921
-0.37130,5.6800,5.0164
0.47610,5.4749,4.8928
0.33730,6.4035,4.6455
-0.50720,5.8204,4.7041
-0.62210,5.9284,4.6911
0.46010,5.2697,5.0489
0.36520,5.3453,4.9513
-0.22090,6.3927,4.6455
0.11660,4.6110,4.6390
-0.05330,5.6476,5.0294
0.07800,5.6800,4.8993
0.17770,5.9608,5.0880
-0.23180,5.6800,4.5870
0.03690,6.4035,5.0034
0.36760,4.8054,4.7106
0.35820,4.8054,4.7106
0.36150,4.8162,4.7106
0.31630,4.5786,4.6651
0.35860,4.8162,4.7171
0.37780,4.8270,4.7171
0.37800,4.8162,4.7106
0.37890,4.8162,4.7106
0.33800,4.7946,4.6846
0.38050,4.8162,4.7106
0.26780,4.7082,4.6585
0.37930,4.8162,4.7106
0.38120,4.8162,4.7106
0.37890,4.8162,4.7106
0.38160,4.8162,4.7106
0.38190,4.8162,4.7106
0.37880,4.8162,4.7106
0.37620,4.8162,4.7106
0.37770,4.8162,4.7106
0.36700,4.7730,4.6976
0.20750,4.6974,4.6325
0.38080,4.8162,4.7106
0.38050,4.8162,4.7106
0.38110,4.8162,4.7106
0.38180,4.8162,4.7106
0.38130,4.8162,4.7106
0.37900,4.8162,4.7106
0.38310,4.8162,4.7106
0.27220,4.4382,4.5284
0.37810,4.8162,4.7106
0.37920,4.8162,4.7106
0.34640,4.7946,4.6911
0.23110,4.7730,4.6716
0.38100,4.8162,4.7106
0.37740,4.8162,4.7106
0.37740,4.8162,4.7106
0.37980,4.8162,4.7106
0.37020,4.8054,4.7041
0.37950,4.8162,4.7106
0.37800,4.8162,4.7106
0.36900,4.7946,4.7041
0.38020,4.8162,4.7171
0.38090,4.8162,4.7106
0.36790,4.8054,4.7041
0.37690,4.8162,4.7106
0.37960,4.8162,4.7171
0.36780,4.8054,4.7041
0.38110,4.8162,4.7106
0.37140,4.8162,4.7041
0.14950,4.6434,4.5089
0.37140,4.8162,4.7106
0.37980,4.8162,4.7171
0.37650,4.8162,4.7106
0.38040,4.8162,4.7106
0.38090,4.8162,4.7171
0.37890,4.8162,4.7171
0.38110,4.8270,4.7171
0.38130,4.8270,4.7171
0.23160,4.8054,4.6390
0.38170,4.8270,4.7171
0.38030,4.8270,4.7171
-0.03380,4.6758,4.5349
0.38080,4.8270,4.7171
0.38110,4.8162,4.7171
0.38250,4.8270,4.7171
0.37060,4.8270,4.7171
0.38100,4.8270,4.7236
0.38140,4.8270,4.7171
0.38090,4.8270,4.7171
0.37320,4.8162,4.7171
0.37520,4.8162,4.7171
0.36730,4.8054,4.7106
0.38100,4.8270,4.7171
0.38130,4.8270,4.7171
0.34900,4.8054,4.7106
0.38010,4.8270,4.7236
0.37640,4.8162,4.7106
0.36720,4.8162,4.7171
0.37350,4.8270,4.7171
0.37980,4.8270,4.7236
0.38090,4.8270,4.7236
0.38350,4.8270,4.7236
0.11520,4.6542,4.5610
0.37410,4.8270,4.7171
0.37730,4.8270,4.7236
0.38150,4.8270,4.7171
0.38160,4.8377,4.7236
0.38140,4.8270,4.7236
0.35820,4.8162,4.7171
0.35110,4.7838,4.6911
0.37940,4.8377,4.7301
0.37680,4.8377,4.7236
0.36610,4.8377,4.7236
0.37160,4.8162,4.7171
0.37490,4.8377,4.7301
0.37080,4.8270,4.7236
0.38060,4.8485,4.7431
0.37810,4.8377,4.7366
0.37940,4.8270,4.7171
0.37940,4.8270,4.7171
0.38180,4.8270,4.7171
0.28090,4.7514,4.6585
0.28120,4.7406,4.6520
0.38180,4.8270,4.7236
0.38060,4.8270,4.7171
0.38210,4.8162,4.7171
0.37950,4.6758,4.6976
0.36080,4.8054,4.7041
0.38130,4.8162,4.7171
0.37580,4.8162,4.7171
0.37730,4.8162,4.7106
0.35410,4.6218,4.6651
0.36010,4.7946,4.7041
0.38080,4.8162,4.7171
0.33620,4.7946,4.6911
0.38160,4.8270,4.7171
0.38160,4.8162,4.7106
0.37360,4.8162,4.7106
0.38140,4.8162,4.7171
0.37910,4.8270,4.7171
0.38130,4.8270,4.7171
0.16120,4.6866,4.5479
0.21820,4.7514,4.6585
0.38170,4.8270,4.7171
0.38110,4.8270,4.7171
0.38160,4.8270,4.7171
0.37160,4.8270,4.7171
0.37070,4.8054,4.7041
0.38050,4.8270,4.7236
0.37050,4.8162,4.7171
0.37980,4.8377,4.7366
0.37780,4.8377,4.7301
0.37940,4.8270,4.7236
0.37510,4.8270,4.7301
0.37750,4.8270,4.7301
0.37570,4.8377,4.7301
0.38060,4.8377,4.7301
0.37770,4.8270,4.7236
0.37990,4.8270,4.7236
0.37980,4.8270,4.7236
0.27860,4.7514,4.6651
0.38140,4.8377,4.7236
0.36160,4.8270,4.7171
0.35240,4.8054,4.7106
0.37730,4.8377,4.7366
0.38010,4.8377,4.7366
0.37160,4.8270,4.7236
0.31300,4.7622,4.6520
0.37730,4.8270,4.7236
0.37700,4.8377,4.7301
0.37850,4.8377,4.7301
0.37010,4.8270,4.7301
0.37970,4.8377,4.7301
0.30980,4.7298,4.6651
0.37560,4.8270,4.7236
0.37910,4.8377,4.7301
0.36290,4.8162,4.7171
0.38200,4.8162,4.7171
0.38050,4.8270,4.7171
0.26450,4.7622,4.6716
0.38000,4.8270,4.7236
0.38120,4.8270,4.7236
0.38170,4.8270,4.7236
0.38150,4.8270,4.7171
0.38160,4.8270,4.7171
0.38180,4.8270,4.7171
0.36780,4.8162,4.7106
0.36720,4.8162,4.7106
0.37150,4.8162,4.7171
0.31890,4.7298,4.6325
0.29000,4.7082,4.6520
0.36680,4.8270,4.7171
0.35370,4.8054,4.7106
0.34600,4.7514,4.6911
0.01120,4.6002,4.4894
-0.01070,5.5397,4.8798
0.38340,4.7730,4.6651
0.38440,4.7730,4.6651
0.38230,4.7730,4.6651
0.35940,4.7730,4.6651
0.37910,4.7730,4.6651
0.38410,4.7838,4.6651
0.38630,4.7838,4.6716
0.38490,4.7838,4.6716
0.38590,4.7838,4.6781
0.36910,4.7730,4.6716
0.38510,4.7838,4.6781
0.38620,4.7838,4.6716
0.38480,4.7838,4.6781
0.37530,4.7730,4.6651
0.38060,4.7838,4.6716
0.38500,4.7838,4.6781
0.38490,4.7838,4.6781
0.18160,4.7406,4.6520
0.38540,4.7946,4.6781
0.38650,4.7730,4.6781
0.38690,4.7946,4.6781
0.38540,4.7946,4.6846
0.37960,4.7838,4.6781
0.38550,4.7946,4.6846
0.37810,4.7838,4.6781
0.38690,4.7946,4.6846
0.38500,4.7838,4.6781
0.38460,4.7838,4.6781
0.38510,4.7838,4.6781
0.37620,4.7838,4.6781
0.35250,4.7730,4.6716
0.38730,4.7946,4.6846
0.38670,4.7838,4.6716
0.38390,4.7838,4.6716
0.38250,4.7838,4.6716
0.37000,4.7622,4.6651
0.38870,4.7838,4.6716
0.38660,4.7838,4.6716
0.35320,4.7730,4.6651
0.38080,4.7838,4.6716
0.38800,4.7838,4.6716
0.33440,4.7622,4.6585
0.18880,4.6326,4.6130
0.38600,4.7838,4.6781
0.38670,4.7838,4.6781
0.37660,4.7838,4.6716
0.38710,4.7838,4.6781
0.38530,4.7838,4.6716
0.37530,4.7730,4.6781
0.37880,4.7730,4.6716
0.37520,4.7838,4.6716
0.38600,4.7838,4.6781
0.36330,4.7622,4.6651
0.37650,4.7838,4.6716
0.38640,4.7838,4.6781
0.38670,4.7838,4.6781
0.38710,4.7838,4.6716
0.32060,4.7838,4.6585
0.38680,4.7838,4.6781
0.17480,4.5786,4.5675
0.38500,4.7838,4.6781
0.36760,4.7730,4.6651
0.38490,4.7838,4.6781
0.38580,4.7838,4.6716
0.37760,4.7730,4.6716
0.38770,4.7838,4.6716
0.38580,4.7838,4.6781
0.16020,4.5678,4.5935
0.38610,4.7730,4.6716
0.38170,4.7838,4.6716
0.38240,4.7730,4.6716
0.38590,4.7838,4.6716
0.36880,4.7730,4.6651
0.32540,4.7406,4.6455
0.35280,4.7190,4.6520
0.38870,4.7730,4.6651
0.38660,4.7838,4.6716
0.38710,4.7838,4.6716
0.38650,4.7730,4.6716
0.37410,4.7730,4.6651
0.38160,4.7730,4.6716
0.38340,4.7838,4.6716
0.38250,4.7838,4.6716
0.38610,4.7838,4.6716
0.38680,4.7838,4.6716
0.34370,4.7514,4.6651
0.37490,4.7838,4.6781
0.37590,4.7838,4.6781
0.37210,4.7730,4.6716
0.38540,4.7946,4.6781
0.38490,4.7946,4.6781
0.30490,4.7514,4.6585
0.36320,4.7730,4.6651
0.38470,4.7838,4.6781
0.38550,4.7838,4.6716
0.37500,4.7730,4.6716
0.36340,4.7730,4.6716
0.38640,4.7838,4.6781
0.38610,4.7838,4.6716
0.35950,4.7838,4.6716
0.38380,4.7838,4.6781
0.38730,4.7838,4.6716
0.38650,4.7838,4.6716
0.38650,4.7838,4.6781
0.37620,4.7838,4.6716
0.21700,4.7406,4.6455
0.38610,4.7838,4.6781
0.25820,4.7406,4.6390
0.38580,4.7838,4.6781
0.35340,4.7838,4.6716
0.38510,4.7838,4.6781
0.38080,4.7190,4.6651
0.38200,4.7730,4.6716
0.38270,4.7838,4.6716
